27.824,15.812,1.8772,-3.2407,27.86,128.41,1.7906,-2.912,32.794,123.75,1.8773,-1.3559,46.585,93.649,1.8874,0.81373,46.585,93.649,1.8874,-3.1998,56.458,67.093,2.0867,-0.55966,63.923,53.318,1.8705,-4.667,86.851,15.235,1.9569,1.12,87.011,39.703,1.9417,-0.83719,88.008,58.417,1.9126,-1.1637,89.056,70.638,2.1988,-1.576,90.379,53.205,1.9621,-0.92473,90.054,153.1,2.1255,-1.5386,102.42,10.61,1.9923,1.5014,109.87,44.079,2.0257,-2.5955,109.87,44.079,2.0257,-4.1975,119.04,88.832,1.8177,-1.1206,134.32,153.13,2.0162,1.2549,141.03,27.511,1.838,-1.2045,145.43,14.203,1.9657,-1.979,148.19,5.8465,1.9004,-1.7411,156.33,6.0514,1.8868,-1.8442,164.18,110.53,1.7993,-4.4512,173.23,12.777,2.0711,-1.6588,173.23,12.777,2.0711,-2.9557,213.8,100.48,2.1907,-1.2118,213.95,114.32,1.9217,0.98762,213.95,114.32,1.9217,-1.0593,219.22,151.75,2.0026,-1.5185,226.89,80.065,2.1023,-0.026648,226.9,120.55,1.8932,-0.052751,34.758,140.65,2.2629,-1.6827,44.821,139.8,2.7925,-1.201,68.589,85.014,2.6055,-3.2108,92.434,33.87,2.9607,-0.71738,96.383,14.779,2.2141,-4.6167,97.001,22.608,2.4061,-4.6498,97.121,126.77,2.4611,-2.3969,100.23,34.901,2.5692,-4.3527,102.68,28.117,2.3243,-4.3431,119.58,44.462,2.4468,-4.1458,120.55,21.735,3.1286,-4.7045,127.32,14.693,2.9377,-0.93771,134.53,109.1,2.6689,-4.2035,136.14,50.138,2.7504,-4.5493,140.49,20.337,2.582,-1.1541,142.91,37.024,2.7213,0.47397,159.17,72.995,2.7809,-1.5045,160.87,153.55,2.2512,-4.613,168.13,41.291,2.3312,-3.8157,1
38.687,74.522,2.2362,-1.725,56.41,27.866,1.9008,-4.205,61.231,39.121,1.9177,-1.1495,61.231,39.121,1.9177,-2.6645,66.947,25.945,1.7158,-4.5231,69.389,47.203,1.9093,-1.8146,75.182,56.464,1.8665,-1.7247,78.977,61.18,1.7765,-1.7367,78.947,104.06,1.8339,-1.651,81.024,53.091,2.0108,-1.7253,88.412,139.53,1.7717,-1.179,90.686,72.092,1.8656,-1.4216,90.248,89.26,1.9622,1.2085,90.248,89.26,1.9622,-1.4903,92.71,59.726,2.0319,-1.5886,99.25,43.727,2.0186,-3.4135,128.1,51.215,2.0894,-0.36748,128.1,51.215,2.0894,-1.5068,138.68,117.3,2.1161,-1.7781,144.68,41.4,2.1594,1.0476,144.72,146.23,2.0456,-4.0519,149.83,142.51,2.0637,-4.0543,151.12,100.21,1.9893,1.3617,153.26,63.886,1.7894,0.59464,160.28,93.1,2.0678,1.1329,159.57,154.35,2.0714,-1.5527,159.57,154.35,2.0714,-4.524,160.67,147.38,1.9402,-1.547,160.67,147.38,1.9402,-4.4202,166.19,137.06,2.1243,-4.5418,169.02,42.419,2.2714,0.35664,172.88,116.57,1.926,-0.68434,175.02,123.27,1.947,-0.73884,183.08,16.198,2.1636,0.16619,183.22,109.15,1.8672,-1.7256,193.34,102.44,1.7503,-1.9535,196.29,17.827,1.7318,-4.338,203.53,116.64,1.7918,-1.4583,203.53,116.64,1.7918,-4.5131,212.16,61.844,2.1963,-0.17122,31.521,126.83,3.056,-3.1261,44.304,110.3,2.6461,-0.79359,44.304,110.3,2.6461,-1.6567,56.557,97.312,2.625,-1.5869,73.715,91.561,2.5528,-4.2471,116.12,132.37,2.4367,-4.4923,133.92,83.432,2.5929,1.4848,136.43,133.87,2.2739,-4.5562,142.17,85.172,2.5626,0.2689,142.17,85.172,2.5626,-2.9878,1
28.55,11.123,2.613,-3.1745,27.976,52.573,2.0628,-3.1571,28.227,66.578,2.1219,-3.2906,27.964,78.986,2.0752,-3.1032,32.632,73.664,1.8585,-3.3047,34.081,86.532,2.0837,-1.4422,38.405,17.056,1.9559,1.4987,39.017,143.74,2.0006,-1.3027,41.079,5.5674,2.141,-1.4541,43.187,31.397,1.9528,-1.3674,43.187,31.397,1.9528,-4.5625,45.449,16.851,2.0267,1.5373,49.948,11.927,2.2662,1.5571,49.509,143.27,1.8613,-1.2923,57.922,94.76,2.2521,-1.5025,57.567,5.112,2.1417,-1.4728,60.799,106.94,1.7913,-1.6469,66.151,79.124,2.1054,-4.5515,67.546,106.73,2.0463,-1.5746,67.546,106.73,2.0463,-4.6844,66.956,113.63,2.0865,-4.7007,81.368,113.43,1.861,-4.6431,84.3,107.8,2.0977,-1.5158,84.3,107.8,2.0977,-4.6757,86.742,84.077,1.8445,-4.4574,88.182,113.91,1.8951,-1.8463,88.182,113.91,1.8951,-4.5995,91.798,58.807,2.0573,-1.4232,93.413,128.35,2.0615,-4.5398,107.13,59.13,2.1013,-1.5541,107.64,70.151,2.0445,-1.4527,124.12,20.489,1.6361,1.5423,128.11,92.927,1.949,0.8979,129.29,73.811,1.9437,-1.2546,137.3,105.91,1.8983,0.18523,137.3,105.91,1.8983,-3.1095,140.07,5.3115,2.189,-1.5993,139.9,83.424,2.3735,-1.6771,145.44,89.494,2.1114,1.2526,146.98,66.223,2.2042,-1.219,152.87,5.4263,2.2051,-1.5304,153.46,78.355,2.2103,1.5114,164.09,95.297,1.8724,0.6395,173.86,6.6038,2.3599,-1.514,174.52,48.894,2.2395,-1.2621,176.37,83.93,2.1242,-1.5572,178.32,11.249,1.9224,-1.5519,179.41,89.218,1.9923,-1.5303,182.25,107.26,2.264,0.85633,183.56,113.93,2.1631,-2.8362,1
40.456,101.9,2.0698,-4.6837,43.975,107.05,1.8972,-1.6162,44.967,96.596,2.1102,-4.6114,49.647,102.37,1.8735,-4.5553,61.5,6.5792,1.6385,-1.8058,68.083,106.34,2.0159,-1.3795,73.468,6.9981,2.1708,-1.7586,74.102,25.314,2.0277,-1.4425,75.497,130.47,2.0473,1.4615,76.256,13.531,1.9733,-1.9549,79.662,22.067,1.8814,1.0014,81.54,6.717,1.8236,-0.84277,84.174,131.07,1.9279,-4.6875,84.493,136.22,1.9404,1.5164,101.09,10.513,1.9973,-0.92166,101.09,10.513,1.9973,-2.5568,104.25,153.24,1.838,1.3398,113.85,30.649,2.4006,-4.3715,116.69,42.672,2.2482,-2.6114,119.33,16.316,1.9501,-2.161,120.49,22.184,1.8449,-2.1973,125.11,34.939,2.07,-2.1559,137.44,149.94,2.0276,-4.178,155.6,35.574,2.4303,-1.4965,163.65,112.47,1.9659,-2.0231,166.4,81.181,1.8393,1.3326,166.4,81.181,1.8393,-2.2619,167.97,28.074,2.2991,-1.2037,175.8,31.062,2.2357,-1.1071,176.25,103.98,2.4495,-2.148,176.25,103.98,2.4495,-4.2941,184.09,150.11,1.8085,-4.7059,185.21,94.187,1.8899,1.4542,186.07,103.84,1.8568,-1.0921,193.17,14.912,2.1777,-1.2115,193.17,14.912,2.1777,-4.6603,193.21,155.69,1.9101,-1.1402,193.21,155.69,1.9101,-4.4991,198.11,151.4,1.8105,-1.138,198.11,151.4,1.8105,-4.5707,203.06,117.41,1.9521,-1.4823,204.21,74.013,2.181,-0.89976,204.21,74.013,2.181,-2.9369,213.12,139.14,2.2068,-4.6564,218.28,117.13,2.0769,-1.5845,218.28,117.13,2.0769,-4.5819,232.81,37.435,2.1388,-0.11048,28.983,108.22,2.4366,-3.0985,37.693,95.733,2.818,-4.6177,38.086,113.9,2.4369,-1.7667,1
25.663,59.969,1.9097,-2.4202,27.052,110.52,1.9596,-2.2413,28.257,117.03,2.0824,-2.445,32.114,138.01,1.8414,-2.7837,36.064,48.877,1.8345,-1.6076,38.068,138.13,1.9639,-2.7845,42.022,143.19,1.8826,-3.0754,60.507,101.91,2.0633,1.287,74.611,25.195,1.7729,-1.6661,78.736,122.08,1.9795,-0.45739,79.295,136.71,1.8413,-2.2263,80.291,15.341,2.2156,-0.85397,80.291,15.341,2.2156,-2.2929,83.933,128.46,1.935,-1.6105,84.259,142.24,2.1589,-1.849,87.882,62.723,2.0718,-2.0978,87.464,148.27,1.9344,-2.1913,95.441,118.84,2.0346,-2.6774,111.96,79.12,2.2788,-1.5597,117.04,74.357,1.7438,-1.5169,118.89,29.152,2.1233,-1.8246,118.66,143.28,2.1368,-3.0131,121.44,93.011,1.8579,-1.2317,120.61,135.42,1.8006,-2.2843,137.34,6.4259,1.9863,-2.5386,141.84,66.504,2.0173,-2.1674,142.68,135.85,2.2482,-2.326,143.55,79.236,2.25,-2.0058,143.86,10.006,1.9596,-2.4709,148.83,24.447,2.0295,-2.309,150.29,62.924,1.9017,-2.2188,150.51,113.88,2.1308,0.78368,162.78,50.967,1.9805,1.1766,166.42,9.7756,2.187,-1.7543,166.42,9.7756,2.187,-2.7662,177.4,45.52,1.8687,0.41408,178.72,115.04,1.9812,-0.37726,179.62,71.494,1.779,-0.8708,183.04,87.002,1.9508,-2.2425,193.77,71.984,2.2369,-0.62866,193.77,71.984,2.2369,-2.2929,197.99,109.68,1.9703,-0.49315,207.17,46.239,2.0431,-1.541,207.17,46.239,2.0431,-2.7626,218.26,65.193,1.9349,-2.0344,218.78,40.721,1.8022,-2.2577,218.74,72.953,2.1496,-0.30788,227.25,3.0279,2.0959,-1.5606,227.25,3.0279,2.0959,-2.7968,231.63,126.52,1.8854,-0.18532,1
26.272,36.322,2.247,-3.1035,26.217,45.859,2.1268,-3.169,26.042,57.703,2.0019,-3.166,25.983,73.983,1.9923,-3.2557,26.279,130.55,1.9143,-3.0767,31.205,124.46,2.2174,-1.7382,32.087,29.771,1.8576,1.1113,32.087,29.771,1.8576,-1.6742,35.52,74.454,2.1252,-4.6038,37.719,57.653,1.7637,-4.6347,43.266,92.831,1.9214,-3.5655,46.805,112.92,2.0826,-4.3785,49.129,14.549,2.0266,-1.3027,57.701,34.053,2.0302,-1.8321,61.991,28.714,1.8757,-4.4789,68.946,57.346,1.8763,-1.7168,68.946,57.346,1.8763,-4.5913,74.895,39.411,2.1212,0.72025,74.895,39.411,2.1212,-3.7384,75.94,113.84,2.1815,1.3597,83.385,44.352,1.8893,1.4833,95.481,86.943,1.8262,-1.6512,97.626,28.099,1.9991,-4.7083,105.91,154.44,2.0056,-4.4099,113.83,33.295,2.0848,-0.9731,113.83,33.295,2.0848,-2.9405,114.64,43.592,2.2841,-4.5317,119,70.154,2.0714,0.043954,119,70.154,2.0714,-1.6853,120.33,23.241,2.1153,-1.4047,125.83,30.006,2.1253,-4.4835,132.38,124.47,2.1189,-2.0423,134.04,29.945,1.8434,-4.6553,134.55,107.84,1.8572,1.5288,136.96,101.27,1.9509,1.4472,153.35,111.78,1.9532,-0.86955,167.4,44.026,2.1534,1.514,174.89,9.4069,2.0165,-1.5498,174.89,9.4069,2.0165,-2.0113,174.78,67.705,2.1236,-2.1647,177.34,25.053,1.7831,0.75229,177.51,77.545,1.7372,-0.84281,180.17,43.011,2.1819,-0.37459,180.51,60.545,1.8098,-1.9503,193.03,87.621,1.6686,-0.94837,194.76,37.661,1.8567,-1.8302,195.21,139.94,2.1534,-1.8653,196.96,25.994,1.97,0.97527,206.24,88.585,2.0566,-3.2415,216.5,102.74,2.0456,-1.8174,1
24.977,46.037,2.1695,-3.0112,31.428,45.779,2.0789,-3.1775,30.469,122.12,1.7878,1.5645,36.83,8.8732,2.135,-3.2475,42.239,96.38,1.9708,-1.5238,44.33,123.16,2.0691,-4.5958,44.728,8.076,2.0438,-1.4308,44.728,8.076,2.0438,-3.2343,48.42,118.38,2.234,1.5681,53.583,123.17,2.2566,1.534,68.34,151.47,1.9347,-1.2966,74.852,11.082,2.053,-1.8947,75.501,74.483,1.9078,1.0253,82.891,112.83,2.0762,-4.4779,89.062,44.333,1.8869,-4.6864,94.191,114.99,1.8868,-4.7022,94.46,149.66,1.949,-1.5457,99.647,116.8,1.978,-4.3538,111.49,59.914,2.0586,-1.6479,113.78,54.743,2.0762,-1.7256,119.54,51.777,2.0022,-2.8835,123.12,118.33,2.4599,0.21223,123.6,143.04,2.0346,-4.669,132.54,60.669,2.1815,1.3673,143.92,88.941,1.93,1.4946,152.5,55.426,1.7019,-1.4481,154.57,61.092,2.7663,-1.4337,155.64,67.74,2.0528,0.27756,156.73,47.586,2.0046,-0.026507,165.85,27.92,1.9103,-0.53019,170.92,40.33,1.8192,-0.28641,176.41,73.372,2.4668,-3.5857,184.47,52.233,1.9268,-0.95099,184.47,52.233,1.9268,-2.0323,184.41,85.84,2.1699,-4.4833,185.74,114.77,2.4149,1.2648,190.15,50.996,1.8962,-0.91715,25.488,92.264,2.6468,-3.0153,25.348,156.1,2.6181,-3.1118,37.14,58.662,2.4747,-2.4686,37.14,58.662,2.4747,-3.8857,44.151,86.017,2.5686,-3.52,49.949,25.263,2.4022,-3.0952,51.421,93.211,2.7488,-1.69,54.207,61.576,2.4973,-0.36489,56.566,85.631,2.7099,-0.22139,65.504,41.037,2.2829,-2.7618,65.504,41.037,2.2829,-4.2321,72.937,111.68,2.4279,-0.59714,72.937,111.68,2.4279,-4.5679,1
24.106,131.71,1.8572,-4.5938,24.689,15.1,1.7857,-3.0153,25.285,109.23,2.17,-1.6096,26.332,92.07,2.0471,-4.6267,29.04,126.98,1.9886,-4.6621,39.982,17.295,2.1967,-2.4174,41.371,100.05,1.8773,-4.3892,44.753,33.375,2.0827,-2.5635,50.085,131.61,2.0974,-4.6593,57.87,126.92,1.805,-4.4844,67.127,131.98,2.0924,1.57,68.18,34.814,1.8276,-2.6164,79.574,97.722,2.3905,-4.6596,83.697,89.061,1.9119,-2.0518,86.048,11.087,1.8891,-3.6415,85.511,145.5,1.7712,-2.0714,89.076,100.08,1.8251,-4.5532,95.447,132.7,1.9444,-4.5938,105.84,102.32,1.9844,1.0116,111.74,78.366,2.0587,-1.1515,112.24,67.896,1.9309,-2.7308,122.26,140.44,2.0892,-4.6296,124.48,40.997,2.0656,-1.6951,142.5,121.37,2.0835,1.5659,144.83,140.19,1.8168,-4.6459,148.62,135.01,1.8917,-4.5989,150.52,101.88,2.1152,-4.6193,149.56,130.13,1.8446,-1.6921,149.56,130.13,1.8446,-4.5836,154.16,90.145,2.0257,-1.6605,167.91,136.62,2.0466,-1.8175,167.91,136.62,2.0466,-4.5272,170.94,76.124,2.1575,-4.307,184.01,3.0256,2.2535,-3.2393,186.01,59.203,2.1064,-0.69327,188.36,136.32,1.8978,1.5483,202.87,136.14,2.3124,-4.6094,220.57,65.154,2.0063,-2.2114,229.7,61.035,1.9181,-1.1803,15.058,131.11,2.4566,-3.1729,14.894,142.87,2.7486,-3.1757,26.959,98.653,2.5824,-4.2056,36.693,142.83,2.4019,-1.7657,37.546,109.34,2.427,-1.6323,41.945,155.84,2.317,-2.0774,58.876,143.11,2.3909,-2.0984,58.876,143.11,2.3909,-4.2648,70.04,144.28,2.6958,-2.0255,70.04,144.28,2.6958,-4.6108,70.554,18.061,2.9454,-2.9417,1
28.799,48.151,2.0617,-3.0924,32.013,100.07,2.0908,-2.9981,43.894,153.31,1.91,-1.4222,63.278,18.708,1.8817,-1.4256,63.525,58.384,2.125,-0.51794,62.573,148.05,1.9008,-1.3246,66.54,48.835,2.0686,-1.502,67.605,14.328,1.8971,-4.5204,76.467,147.52,2.0499,1.4553,96.102,42.867,2.1774,-3.1221,96.156,49.178,1.9443,-3.0794,97.928,9.7742,1.8663,-4.7042,109.93,42.096,1.8416,-0.10245,111.11,131.61,1.6494,1.2866,113.17,47.156,1.8917,-1.283,121.42,46.589,2.2181,-1.6087,128.46,64.145,2.0066,-0.57029,128.46,64.145,2.0066,-2.5403,130.71,136.46,2.2919,1.3293,134.42,5.2856,2.1742,1.5235,141.46,149.98,2.1298,-4.657,147.7,105.06,1.9722,-0.12175,147.7,105.06,1.9722,-3.3657,147.7,105.06,1.9722,-0.12175,147.7,105.06,1.9722,-3.3657,157.01,110.37,2.0465,-1.9,162.02,30.258,1.9533,-1.4844,162.02,30.258,1.9533,-2.2756,164.82,101.5,1.9311,-0.1092,164.82,101.5,1.9311,-3.4692,170.26,102.75,1.9927,-0.32888,178.24,112.61,2.3072,-0.60374,184.05,153.95,2.0932,-4.5567,187.05,10.254,1.8318,-4.1805,192.02,33.682,1.9717,-4.5912,192.84,59.238,2.0212,1.4422,192.84,59.238,2.0212,-3.2795,194.12,27.166,2.2593,-1.6608,194.61,7.2706,1.9425,-4.1537,197.04,44.701,1.7571,-1.9302,201.71,109.39,1.9586,-1.4253,202.55,103.93,1.8559,-4.5228,205.11,42.99,1.891,1.2031,205.11,42.99,1.891,-1.7735,208.42,25.23,1.9982,-1.4101,210.29,69.019,1.8362,1.3879,215.65,12.777,2.4059,-0.010673,216.03,43.876,1.9747,-0.018891,215.85,66.191,1.9865,-0.010056,37.933,47.371,2.5353,1.4114,1
29.943,104.57,1.9746,-3.2036,34.314,93.937,1.9577,-1.5354,34.843,5.6873,1.789,-3.0724,39.281,153.97,2.1776,1.5082,40.969,76.256,1.7855,1.3384,42.373,12.782,1.877,-2.7249,42.728,94.187,1.9457,-1.6872,43.557,18.279,1.7281,1.1368,43.557,18.279,1.7281,-2.3896,46.574,98.25,2.1692,-1.6986,51.608,102.36,2.0186,-0.09166,51.608,102.36,2.0186,-1.0508,57.144,90.978,2.0698,1.0703,57.144,90.978,2.0698,-1.1875,68.001,22.262,2.0284,0.094792,82.625,119.8,2.0386,1.4994,88.685,30.094,2.1691,-4.3888,91.023,72.716,1.8835,-3.3693,91.023,72.716,1.8835,-4.031,95.538,21.094,1.7844,0.085016,95.538,21.094,1.7844,-2.6526,100.19,33.817,2.1822,-4.227,106.07,31.524,1.78,0.2993,106.07,31.524,1.78,-2.7476,106.53,110.81,1.9695,-4.6438,108.18,66.567,1.7358,-1.599,108.85,80.872,2.0629,-3.4473,121.34,9.503,1.6852,0.86839,122.76,41.518,2.1407,-4.3986,143.64,73.381,1.9105,0.92074,143.64,73.381,1.9105,-1.6751,144.22,155.37,1.9015,1.5146,146.39,103.44,1.7556,-0.36737,152.02,62.199,1.9947,-0.62315,156.35,109.45,2.2989,-1.1654,159.97,42.68,1.803,1.1564,166,23.633,2.0419,-2.0329,172.15,7.715,2.0264,0.80797,182.82,46.267,1.9737,-4.2866,185.93,145.37,1.9264,1.5683,185.93,145.37,1.9264,-1.6523,193.39,36.477,1.9687,-0.71329,197.22,145.16,2.0816,-1.6743,197.22,145.16,2.0816,-4.624,201.45,56.791,2.0951,-3.8343,213.54,144.73,2.2973,0.0054604,37.901,82.81,2.7806,1.1587,37.996,153.94,2.3406,1.4852,56.002,20.049,2.3594,-0.73109,56.002,20.049,2.3594,-2.7995,1
27.146,119.11,2.2013,-3.1854,43.127,53.35,1.9496,-3.1797,42.971,100.77,1.9794,-2.7402,46.22,120.77,2.1204,-4.6469,46.721,46.272,2.1875,1.3844,46.721,46.272,2.1875,-1.0127,54.048,86.023,1.8427,1.0201,54.196,125.33,1.9114,-4.6534,59.628,95.397,2.2424,-0.70047,61.059,82.848,2.0379,0.89161,75.09,61.903,2.0317,-4.4265,75.109,67.262,1.9285,-4.4235,84.073,130.26,2.1393,-4.5856,87.811,64.406,1.8088,0.62612,87.811,64.406,1.8088,-2.5063,103.12,90.154,2.0405,-4.2806,103.88,124.82,2.199,1.4598,104.95,31.437,1.9771,-4.5522,108.91,138.14,2.0965,-1.3386,111.03,21.728,2.2499,-4.4257,112.42,86.74,1.817,-2.551,113.23,80.547,2.1068,-3.2461,113.64,55.688,2.1575,-2.2619,122.36,97.331,2.0246,0.25644,133.04,88.128,2.1984,0.10785,139.28,100.05,2.0706,0.36919,139.68,76.545,2.2215,-0.080584,139.68,76.545,2.2215,-2.9138,144.3,80.93,2.0274,-3.0656,147.07,94.531,2.199,-1.5283,147.07,94.531,2.199,-4.2872,147.75,59.07,1.9019,-2.9878,164.57,59.231,2.1537,-4.4663,164.68,84.295,2.1828,-4.464,171.29,108.66,1.753,-1.6688,185.24,103.84,2.1045,-1.7343,192.16,23.119,1.6099,-4.2016,199.78,94.044,1.8925,-2.7364,200.89,7.4764,1.7983,-4.5559,201.98,88.324,1.8365,-2.8899,205.84,31.776,2.2034,-1.7497,207.14,62.561,1.8954,0.057907,207.57,57.107,2.0735,0.42392,213.34,60.908,1.8437,0.064809,22.03,103.53,2.5541,-3.0918,21.723,113.99,2.7326,-3.0641,28.42,107.16,2.4057,-3.1172,35.422,81.157,2.5661,-2.2552,35.706,89.536,2.5439,-2.0912,37.346,15.779,2.5688,-4.4559,1
27.291,62.88,1.9708,-3.33,39.346,8.4523,1.9069,-2.1768,45.506,15.825,2.1624,-2.0108,56.064,72.744,2.2346,-0.11707,61.633,113.67,1.9662,1.4577,65.558,117.68,1.7385,1.4516,82.945,16.014,1.7918,-3.7645,88.286,9.588,2.2701,0.22762,91.03,134.86,1.8858,1.1166,97.95,69.17,1.9648,-3.4202,99.289,6.5454,2.2396,0.18791,102.65,29.13,1.7395,-4.7053,107.87,31.137,1.7191,-4.5478,119.54,120.86,1.8673,-1.8534,119.54,120.86,1.8673,-4.3991,121.36,102.42,2.1357,1.4887,121.36,102.42,2.1357,-3.3485,127.32,7.1005,2.19,-0.97365,130.83,47.981,1.9054,-2.3132,155.71,105.39,1.9355,-0.25317,158.31,71.47,2.0232,-1.3726,157.62,83.778,1.9096,-3.6181,160.03,144.74,1.9449,1.2902,170.79,65.902,2.1419,-1.2297,172.52,150.62,1.8864,-1.5003,172.52,150.62,1.8864,-4.6462,174.7,132.31,2.2052,1.4148,178.26,117.24,2.1908,-2.1868,184.58,25.734,1.8966,-1.6232,184.87,114.32,2.0796,-4.6807,189.76,55.993,1.9391,-2.9626,190.95,108.92,2.0049,0.02252,190.94,116.72,2.0405,0.6132,193.31,35.483,2.0774,-0.43592,196.17,119.84,1.9835,0.60585,196.33,150.14,2.1224,-4.5892,202.27,123.26,1.9844,-1.4028,211.01,22.824,2.0861,-1.5222,220.74,74.875,2.1974,0.43621,225.58,154.86,1.9134,-4.6575,226.6,47.133,2.0424,1.2308,27.833,75.112,2.452,-2.9594,49.562,67.014,2.4389,1.4784,49.562,67.014,2.4389,-1.2035,59.819,9.2041,2.6759,-0.97783,70.477,11.378,2.4142,-0.79886,70.477,11.378,2.4142,-4.1744,74.688,14.603,2.4162,-0.9913,74.688,14.603,2.4162,-3.9494,84.591,131.44,2.2068,1.198,1
25.787,59.877,1.7355,-3.0039,25.832,68.848,1.7521,-2.8522,25.675,85.123,1.7763,-3.2044,26.349,109.59,2.3671,-3.0966,25.858,147.72,1.9379,-3.2036,29.875,16.452,1.8764,-4.0523,33.462,11.219,2.1131,-4.3161,36.791,74.872,2.2083,-2.2041,51.416,155.07,1.6969,-1.76,56.439,131.27,2.1323,-1.6106,59.837,46.04,1.7908,-2.1787,69.181,50.004,2.0285,-2.9691,77.049,31.874,2.1347,-1.7599,79.155,70.837,2.0543,-1.4265,86.331,38.983,2.2992,-1.7347,86.84,71.999,1.8912,-1.5982,88.912,18.848,2.2146,-4.6229,91.039,98.84,1.852,-1.6006,95.506,105.63,2.1407,-1.6421,95.506,105.63,2.1407,-4.0802,99.14,22.478,1.885,0.606,99.14,22.478,1.885,-1.7023,100.77,149.79,2.1081,0.98629,104.59,132.93,1.7764,1.5662,122.09,12.7,1.8906,0.42803,126.56,106,2.0297,-0.28815,126.56,106,2.0297,-1.134,131.56,15.502,1.9573,-3.0609,131.56,15.502,1.9573,-4.3244,131.93,77.948,2.0285,1.5458,143.47,60.329,1.6342,-1.8591,147.49,120.27,1.8732,-1.367,153.03,64.86,1.8767,-0.56485,153.03,64.86,1.8767,-1.6802,160.95,155.02,2.2053,-3.2779,168.21,48.299,2.1454,1.0207,168.21,48.299,2.1454,-1.5322,169.22,5.4912,1.9142,-4.147,177.42,100.19,2.0017,-0.89749,181.66,31.972,1.9622,-1.7285,186.73,6.3431,2.0504,1.061,186.79,21.769,1.8764,-2.0843,189.28,26.807,1.8593,-2.1087,189.69,110.02,2.149,-1.5946,193.97,124.16,2.1724,-2.1184,202.6,116.54,2.1618,-2.2012,202.15,125.68,1.7935,-1.4039,204.68,56.842,1.9657,-3.7334,205.2,137.83,1.9067,-4.6211,208.6,141.71,1.7948,1.5603,1
28.477,10.372,2.4928,-2.9608,27.897,155.12,1.8213,-3.5738,34.316,58.496,2.2159,-3.2825,34.778,62.455,2.0154,-3.2345,36.254,81.186,1.7702,-3.1277,36.095,148.09,2.1229,-4.4928,46.505,100.46,1.9317,-4.4517,46.668,130.66,1.9825,-4.3811,53.352,45.555,2.1804,0.17738,53.611,38.946,2.2407,0.8833,53.611,38.946,2.2407,-1.2609,70.351,6.9168,2.1975,-1.2315,72.211,80.919,2.2391,-1.6111,75.701,130.43,2.0847,-4.6661,78.869,22.134,1.8403,-2.2955,95.205,130.54,2.2069,-4.6566,97.561,48.709,2.1248,-1.4406,103.87,130.08,2.0793,-4.6485,106.27,5.7178,1.8053,-2.341,116.55,154.79,2.0298,1.5621,121.12,105.36,1.9367,-4.4915,137.59,58.721,2.1918,-1.7795,141.52,63.878,1.828,0.4543,146.83,58.251,1.9919,-0.13224,147.03,128.85,2.1177,-4.6398,149.08,105.74,2.05,0.93984,150.4,134.1,2.2038,-4.5847,155,101.19,1.7943,0.73399,158.99,93.589,1.8457,1.0413,161.49,42.248,2.0476,-3.3415,162.07,149.3,1.964,-4.2967,165.89,93.297,2.1369,1.3928,168.54,87.468,1.8701,1.3646,168.54,87.468,1.8701,-1.3088,173.09,54.766,2.2064,-1.2894,173.09,54.766,2.2064,-2.9444,173.09,54.766,2.2064,-4.6247,173.28,63.542,2.3578,-1.4256,174.24,120.79,2.1725,-2.8813,177.62,25.506,2.0811,-3.6267,201.39,149.87,1.7819,-4.5126,206.49,50.109,1.9376,-1.5493,208.59,130.92,1.9761,1.3966,29.363,126.51,2.9637,-3.2131,36.397,89.128,2.5589,-3.3239,42.432,23.517,2.4972,-2.2389,55.544,23.472,2.6779,-1.2582,59.311,95.285,2.5773,-1.4365,63.892,142.16,2.6349,-4.5397,65.276,62.371,2.4705,-0.060136,1
